DOI,Título,Autores,Año,Citas,Revista
10.1109/tip.2018.2859025,Learning to Segment Object Candidates via Recursive Neural Networks,Tianshui Chen and Liang Lin and Xian Wu and Nong Xiao and Xiaonan Luo,2018,9,IEEE Transactions on Image Processing
10.1109/tip.2020.2990346,Segmentation of MR Brain Images Through Hidden Markov Random Field and Hybrid Metaheuristic Algorithm,Thuy Xuan Pham and Patrick Siarry and Hamouche Oulhadj,2020,13,IEEE Transactions on Image Processing
10.1109/tip.2019.2903294,Simultaneous Subspace Clustering and Cluster Number Estimating Based on Triplet Relationship,Jie Liang and Jufeng Yang and Ming-Ming Cheng and Paul L. Rosin and Liang Wang,2019,17,IEEE Transactions on Image Processing
10.1109/tip.2017.2675343,TMAGIC: A Model-Free 3D Tracker,Karel Lebeda and Simon Hadfield and Richard Bowden,2017,2,IEEE Transactions on Image Processing
10.1109/tip.2015.2490539,Multi-View Learning With Incomplete Views,Chang Xu and Dacheng Tao and Chao Xu,2015,120,IEEE Transactions on Image Processing
10.1109/tip.2015.2397314,Vector Sparse Representation of Color Image Using Quaternion Matrix Analysis,Yi Xu and Licheng Yu and Hongteng Xu and Hao Zhang and Truong Nguyen,2015,94,IEEE Transactions on Image Processing
10.1109/tip.2011.2108662,Smoothlets—Multiscale Functions for Adaptive Representation of Images,A Lisowska,2011,18,IEEE Transactions on Image Processing
10.1109/tip.2021.3088605,Learning to Discover Multi-Class Attentional Regions for Multi-Label Image Recognition,Bin-Bin Gao and Hong-Yu Zhou,2021,20,IEEE Transactions on Image Processing
10.1109/tip.2012.2192126,Modeling the Performance of Image Restoration From Motion Blur,G. Boracchi and A. Foi,2012,90,IEEE Transactions on Image Processing
10.1109/tip.2012.2218825,Manifold Regularized Multitask Learning for Semi-Supervised Multilabel Image Classification,Yong Luo and Dacheng Tao and Bo Geng and Chao Xu and Stephen J. Maybank,2013,152,IEEE Transactions on Image Processing
10.1109/83.923286,Model-based temporal object verification using video,n.m. Baoxin Li and R. Chellappa and n.m. Qinfen Zheng and S.Z. Der,2001,20,IEEE Transactions on Image Processing
10.1109/83.826787,Image enhancement via adaptive unsharp masking,A. Polesel and G. Ramponi and V.J. Mathews,2000,513,IEEE Transactions on Image Processing
10.1109/tip.2011.2142001,Hallucinating Face in the DCT Domain,n.m. Wei Zhang and n.m. Wai-Kuen Cham,2011,62,IEEE Transactions on Image Processing
10.1109/tip.2013.2297025,Super-Resolution for Computed Tomography Based on Discrete Tomography,Wim van Aarle and Kees Joost Batenburg and Gert Van Gompel and Elke Van de Casteele and Jan Sijbers,2014,25,IEEE Transactions on Image Processing
10.1109/tip.2018.2881828,Unified No-Reference Quality Assessment of Singly and Multiply Distorted Stereoscopic Images,Qiuping Jiang and Feng Shao and Wei Gao and Zhuo Chen and Gangyi Jiang and Yo-Sung Ho,2019,117,IEEE Transactions on Image Processing
10.1109/tip.2019.2947204,RhythmNet: End-to-End Heart Rate Estimation From Face via Spatial-Temporal Representation,Xuesong Niu and Shiguang Shan and Hu Han and Xilin Chen,2020,104,IEEE Transactions on Image Processing
10.1109/tip.2015.2472280,Joint Group Sparse PCA for Compressed Hyperspectral Imaging,Zohaib Khan and Faisal Shafait and Ajmal Mian,2015,44,IEEE Transactions on Image Processing
10.1109/tip.2018.2881829,On-Device Scalable Image-Based Localization via Prioritized Cascade Search and Fast One-Many RANSAC,Ngoc-Trung Tran and Dang-Khoa Le Tan and Anh-Dzung Doan and Thanh-Toan Do and Tuan-Anh Bui and Mengxuan Tan and Ngai-Man Cheung,2019,26,IEEE Transactions on Image Processing
10.1109/tip.2019.2933747,Multimodal Change Detection in Remote Sensing Images Using an Unsupervised Pixel Pairwise-Based Markov Random Field Model,Redha Touati and Max Mignotte and Mohamed Dahmane,2020,50,IEEE Transactions on Image Processing
10.1109/83.855427,The LOCO-I lossless image compression algorithm: principles and standardization into JPEG-LS,M.J. Weinberger and G. Seroussi and G. Sapiro,2000,1022,IEEE Transactions on Image Processing
10.1109/tip.2018.2857001,Contour-Seed Pairs Learning-Based Framework for Simultaneously Detecting and Segmenting Various Overlapping Cells/Nuclei in Microscopy Images,Jie Song and Liang Xiao and Zhichao Lian,2018,27,IEEE Transactions on Image Processing
10.1109/tip.2002.806231,Image segmentation by histogram thresholding using fuzzy sets,O.J. Tobias and n.m. Rui Seara,2002,269,IEEE Transactions on Image Processing
10.1109/tip.2018.2812099,Learning Clip Representations for Skeleton-Based 3D Action Recognition,Qiuhong Ke and Mohammed Bennamoun and Senjian An and Ferdous Sohel and Farid Boussaid,2018,138,IEEE Transactions on Image Processing
10.1109/tip.2016.2624148,Fast Bilateral Filtering for Denoising Large 3D Images,Giuseppe Papari and Nasiru Idowu and Trond Varslot,2017,44,IEEE Transactions on Image Processing
10.1109/tip.2014.2372615,An Efficient MRF Embedded Level Set Method for Image Segmentation,n.m. Xi Yang and n.m. Xinbo Gao and n.m. Dacheng Tao and n.m. Xuelong Li and n.m. Jie Li,2015,107,IEEE Transactions on Image Processing
10.1109/tip.2017.2745103,A Hybrid Data Association Framework for Robust Online Multi-Object Tracking,Min Yang and Yuwei Wu and Yunde Jia,2017,39,IEEE Transactions on Image Processing
10.1109/83.974568,Restoration of error-diffused images using projection onto convex sets,G.B. Unal and A.E. Cetin,2001,18,IEEE Transactions on Image Processing
10.1109/tip.2017.2779856,Multiple Pedestrian Tracking From Monocular Videos in an Interacting Multiple Model Framework,Zhengqiang Jiang and Du Q. Huynh,2018,18,IEEE Transactions on Image Processing
10.1109/tip.2006.888356,Training-Based Descreening,Hasib Siddiqui and Charles A. Bouman,2007,31,IEEE Transactions on Image Processing
10.1109/tip.2012.2210725,Nonlocal Transform-Domain Filter for Volumetric Data Denoising and Reconstruction,M. Maggioni and V. Katkovnik and K. Egiazarian and A. Foi,2013,546,IEEE Transactions on Image Processing
10.1109/tip.2017.2781298,Cost-Sensitive Feature Selection by Optimizing F-Measures,Meng Liu and Chang Xu and Yong Luo and Chao Xu and Yonggang Wen and Dacheng Tao,2018,63,IEEE Transactions on Image Processing
10.1109/tip.2017.2740160,Body Structure Aware Deep Crowd Counting,Siyu Huang and Xi Li and Zhongfei Zhang and Fei Wu and Shenghua Gao and Rongrong Ji and Junwei Han,2018,89,IEEE Transactions on Image Processing
10.1109/tip.2008.916989,Bayesian Foreground and Shadow Detection in Uncertain Frame Rate Surveillance Videos,C. Benedek and T. Sziranyi,2008,93,IEEE Transactions on Image Processing
10.1109/tip.2020.3006377,Collaborative Unsupervised Domain Adaptation for Medical Image Diagnosis,Yifan Zhang and Ying Wei and Qingyao Wu and Peilin Zhao and Shuaicheng Niu and Junzhou Huang and Mingkui Tan,2020,50,IEEE Transactions on Image Processing
10.1109/tip.2016.2629443,Locally Supervised Deep Hybrid Model for Scene Recognition,Sheng Guo and Weilin Huang and Limin Wang and Yu Qiao,2017,58,IEEE Transactions on Image Processing
10.1109/tip.2014.2380171,Combining Left and Right Palmprint Images for More Accurate Personal Identification,n.m. Yong Xu and n.m. Lunke Fei and David Zhang,2015,66,IEEE Transactions on Image Processing
10.1109/tip.2009.2023153,Personal Authentication Using Hand Vein Triangulation and Knuckle Shape,A. Kumar and K.V. Prathyusha,2009,215,IEEE Transactions on Image Processing
10.1109/tip.2020.2965289,Learning Hybrid Representation by Robust Dictionary Learning in Factorized Compressed Space,Jiahuan Ren and Zhao Zhang and Sheng Li and Yang Wang and Guangcan Liu and Shuicheng Yan and Meng Wang,2020,25,IEEE Transactions on Image Processing
10.1109/tip.2021.3068649,"Rethinking Image Salient Object Detection: Object-Level Semantic Saliency Reranking First, Pixelwise Saliency Refinement Later",Guangxiao Ma and Shuai Li and Chenglizhao Chen and Aimin Hao and Hong Qin,2021,10,IEEE Transactions on Image Processing
10.1109/tip.2018.2855433,Structurally Incoherent Low-Rank Nonnegative Matrix Factorization for Image Classification,Yuwu Lu and Chun Yuan and Wenwu Zhu and Xuelong Li,2018,51,IEEE Transactions on Image Processing
10.1109/tip.2017.2651372,Robust and Discriminative Labeling for Multi-Label Active Learning Based on Maximum Correntropy Criterion,Bo Du and Zengmao Wang and Lefei Zhang and Liangpei Zhang and Dacheng Tao,2017,68,IEEE Transactions on Image Processing
10.1109/tip.2015.2500019,Building Hierarchical Representations for Oracle Character and Sketch Recognition,Jun Guo and Changhu Wang and Edgar Roman-Rangel and Hongyang Chao and Yong Rui,2016,38,IEEE Transactions on Image Processing
10.1109/tip.2016.2572600,A Unified Framework for Salient Structure Detection by Contour-Guided Visual Search,Kai-Fu Yang and Hui Li and Chao-Yi Li and Yong-Jie Li,2016,30,IEEE Transactions on Image Processing
10.1109/tip.2016.2549362,Antipodally Invariant Metrics for Fast Regression-Based Super-Resolution,Eduardo Perez-Pellitero and Jordi Salvador and Javier Ruiz-Hidalgo and Bodo Rosenhahn,2016,14,IEEE Transactions on Image Processing
10.1109/tip.2019.2921526,Chord Bunch Walks for Recognizing Naturally Self-Overlapped and Compound Leaves,Bin Wang and Yongsheng Gao and Changming Sun and Michael Blumenstein and John La Salle,2019,11,IEEE Transactions on Image Processing
10.1109/tip.2015.2451953,Manifold Kernel Sparse Representation of Symmetric Positive-Definite Matrices and Its Applications,n.m. Yuwei Wu and n.m. Yunde Jia and n.m. Peihua Li and n.m. Jian Zhang and n.m. Junsong Yuan,2015,25,IEEE Transactions on Image Processing
10.1109/tip.2019.2916742,Robust Adaptive Median Binary Pattern for Noisy Texture Classification and Retrieval,Mohammad Alkhatib and Adel Hafiane,2019,18,IEEE Transactions on Image Processing
10.1109/tip.2017.2721112,Visual Attention Modeling for Stereoscopic Video: A Benchmark and Computational Model,Yuming Fang and Chi Zhang and Jing Li and Jianjun Lei and Matthieu Perreira Da Silva and Patrick Le Callet,2017,49,IEEE Transactions on Image Processing
10.1109/tip.2020.2973510,One-Pass Multi-Task Networks With Cross-Task Guided Attention for Brain Tumor Segmentation,Chenhong Zhou and Changxing Ding and Xinchao Wang and Zhentai Lu and Dacheng Tao,2020,91,IEEE Transactions on Image Processing
10.1109/tip.2017.2702383,Enhancement of Visual Comfort and Sense of Presence on Stereoscopic 3D Images,Heeseok Oh and Jongyoo Kim and Jinwoo Kim and Taewan Kim and Sanghoon Lee and Alan Conrad Bovik,2017,21,IEEE Transactions on Image Processing
10.1109/tip.2013.2253476,Linear Discriminant Analysis Based on L1-Norm Maximization,n.m. Fujin Zhong and n.m. Jiashu Zhang,2013,151,IEEE Transactions on Image Processing
10.1109/tip.2017.2719939,Multi-Label Classification by Semi-Supervised Singular Value Decomposition,Liping Jing and Chenyang Shen and Liu Yang and Jian Yu and Michael K. Ng,2017,21,IEEE Transactions on Image Processing
10.1109/tip.2006.884955,Hypercomplex Fourier Transforms of Color Images,Todd A. Ell and Stephen J. Sangwine,2007,418,IEEE Transactions on Image Processing
10.1109/tip.2018.2886712,Matrix Completion Based on Non-Convex Low-Rank Approximation,Feiping Nie and Zhanxuan Hu and Xuelong Li,2019,28,IEEE Transactions on Image Processing
10.1109/tip.2019.2920514,Adaptive Morphological Reconstruction for Seeded Image Segmentation,Tao Lei and Xiaohong Jia and Tongliang Liu and Shigang Liu and Hongying Meng and Asoke K. Nandi,2019,46,IEEE Transactions on Image Processing
10.1109/tip.2015.2421443,Neighborhood Discriminant Hashing for Large-Scale Image Retrieval,n.m. Jinhui Tang and n.m. Zechao Li and n.m. Meng Wang and n.m. Ruizhen Zhao,2015,139,IEEE Transactions on Image Processing
10.1109/tip.2004.823819,Differentiation of Discrete Multidimensional Signals,H. Farid and E.P. Simoncelli,2004,146,IEEE Transactions on Image Processing
10.1109/tip.2018.2877335,Multiview Consensus Graph Clustering,Kun Zhan and Feiping Nie and Jing Wang and Yi Yang,2019,207,IEEE Transactions on Image Processing
10.1109/tip.2019.2912290,Scalable Supervised Asymmetric Hashing With Semantic and Latent Factor Embedding,Zheng Zhang and Zhihui Lai and Zi Huang and Wai Keung Wong and Guo-Sen Xie and Li Liu and Ling Shao,2019,63,IEEE Transactions on Image Processing
10.1109/tip.2019.2910655,Discrete Curvature Representations for Noise Robust Image Corner Detection,Weichuan Zhang and Changming Sun and Toby Breckon and Naif Alshammari,2019,23,IEEE Transactions on Image Processing
10.1109/tip.2020.3036749,A Spatial-Temporal Recurrent Neural Network for Video Saliency Prediction,Kao Zhang and Zhenzhong Chen and Shan Liu,2021,8,IEEE Transactions on Image Processing
10.1109/tip.2003.818640,Image denoising using scale mixtures of gaussians in the wavelet domain,J. Portilla and V. Strela and M.J. Wainwright and E.P. Simoncelli,2003,1640,IEEE Transactions on Image Processing
10.1109/tip.2020.3045624,Looking for the Detail and Context Devils: High-Resolution Salient Object Detection,Pingping Zhang and Wei Liu and Yi Zeng and Yinjie Lei and Huchuan Lu,2021,11,IEEE Transactions on Image Processing
10.1109/tip.2013.2297020,A General Exponential Framework for Dimensionality Reduction,Su-Jing Wang and Shuicheng Yan and Jian Yang and Chun-Guang Zhou and Xiaolan Fu,2014,55,IEEE Transactions on Image Processing
10.1109/tip.2013.2282078,Design of Non-Linear Kernel Dictionaries for Object Recognition,Hien Van Nguyen and Vishal M. Patel and Nasser M. Nasrabadi and Rama Chellappa,2013,126,IEEE Transactions on Image Processing
10.1109/tip.2020.3048625,Single-Image Real-Time Rain Removal Based on Depth-Guided Non-Local Features,Xiaowei Hu and Lei Zhu and Tianyu Wang and Chi-Wing Fu and Pheng-Ann Heng,2021,16,IEEE Transactions on Image Processing
10.1109/tip.2019.2917862,Learning Deep Features for One-Class Classification,Pramuditha Perera and Vishal M. Patel,2019,156,IEEE Transactions on Image Processing
10.1109/tip.2014.2329182,"&lt;inline-formula&gt; &lt;tex-math notation=""TeX""&gt;\(\mathcal {L}_p\) &lt;/tex-math&gt;&lt;/inline-formula&gt;-Norm IDF for Scalable Image Retrieval",n.m. Liang Zheng and n.m. Shengjin Wang and n.m. Qi Tian,2014,44,IEEE Transactions on Image Processing
10.1109/tip.2022.3220404,Confusing Image Quality Assessment: Toward Better Augmented Reality Experience,Huiyu Duan and Xiongkuo Min and Yucheng Zhu and Guangtao Zhai and Xiaokang Yang and Patrick Le Callet,2022,4,IEEE Transactions on Image Processing
10.1109/tip.2022.3192993,Locality-Guided Global-Preserving Optimization for Robust Feature Matching,Yifan Xia and Jiayi Ma,2022,1,IEEE Transactions on Image Processing
10.1109/tip.2007.898985,Special issue on new approaches to statistical speech and text processing,,2007,0,IEEE Transactions on Image Processing
10.1109/tip.2015.2409572,Structured Sparse Priors for Image Classification,Umamahesh Srinivas and n.m. Yuanming Suo and n.m. Minh Dao and Vishal Monga and Trac D. Tran,2015,33,IEEE Transactions on Image Processing
10.1109/tip.2015.2408832,Table of contents,,2015,0,IEEE Transactions on Image Processing
10.1109/tip.2008.2004398,IEEE Transactions on Image Processing information for authors,,2008,0,IEEE Transactions on Image Processing
10.1109/tip.2010.2099433,IEEE Transactions on Image Processing Edics,,2011,0,IEEE Transactions on Image Processing
