DOI,Título,Autores,Año,Citas,Revista
10.1109/tnnls.2015.2425893,An Asynchronous Recurrent Network of Cellular Automaton-Based Neurons and Its Reproduction of Spiking Neural Network Activities,Takashi Matsubara and Hiroyuki Torikai,2016,34,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2482220,Feature Extraction Using Memristor Networks,Patrick M. Sheridan and Chao Du and Wei D. Lu,2016,60,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2276044,Function Approximation Using Combined Unsupervised and Supervised Learning,Peter Andras,2014,14,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2406759,A Divide-and-Conquer Method for Scalable Robust Multitask Learning,Yan Pan and Rongkai Xia and Jian Yin and Ning Liu,2015,13,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3028136,Novel Discrete-Time Recurrent Neural Networks Handling Discrete-Form Time-Variant Multi-Augmented Sylvester Matrix Problems and Manipulator Application,Yang Shi and Long Jin and Shuai Li and Jian Li and Jipeng Qiang and Dimitrios K. Gerontitis,2022,18,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2753852,Transductive Zero-Shot Learning With Adaptive Structural Embedding,Yunlong Yu and Zhong Ji and Jichang Guo and Yanwei Pang,2018,23,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2757140,Learning With Coefficient-Based Regularized Regression on Markov Resampling,Luoqing Li and Weifu Li and Bin Zou and Yulong Wang and Yuan Yan Tang and Hua Han,2018,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2275170,Efficient Dual Approach to Distance Metric Learning,n.m. Chunhua Shen and n.m. Junae Kim and n.m. Fayao Liu and n.m. Lei Wang and Anton van den Hengel,2014,30,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3129781,Breast Tumor Segmentation in DCE-MRI With Tumor Sensitive Synthesis,Shuai Wang and Kun Sun and Li Wang and Liangqiong Qu and Fuhua Yan and Qian Wang and Dinggang Shen,2021,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3104860,Compact and Stable Memristive Visual Geometry Group Neural Network,Huanhuan Ran and Shiping Wen and Qian Li and Yuting Cao and Kaibo Shi and Tingwen Huang,2023,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3165530,Exploiting Sparse Self-Representation and Particle Swarm Optimization for CNN Compression,Sijie Niu and Kun Gao and Pengfei Ma and Xizhan Gao and Hui Zhao and Jiwen Dong and Yuehui Chen and Dinggang Shen,2022,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2472284,Robust Kernel Low-Rank Representation,Shijie Xiao and Mingkui Tan and Dong Xu and Zhao Yang Dong,2016,121,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3084404,Elastic Net Nonparallel Hyperplane Support Vector Machine and Its Geometrical Rationality,Kai Qi and Hu Yang,2022,6,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2944962,Bayes Imbalance Impact Index: A Measure of Class Imbalanced Data Set for Classification Problem,Yang Lu and Yiu-Ming Cheung and Yuan Yan Tang,2020,22,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2011.2178529,ARPOP: An Appetitive Reward-Based Pseudo-Outer-Product Neural Fuzzy Inference System Inspired From the Operant Conditioning of Feeding Behavior in Aplysia,n.m. Eng Yeow Cheu and n.m. Chai Quek and n.m. See Kiong Ng,2012,13,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2582849,Off-Policy Integral Reinforcement Learning Method to Solve Nonlinear Continuous-Time Multiplayer Nonzero-Sum Games,Ruizhuo Song and Frank L. Lewis and Qinglai Wei,2017,133,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2836933,A Discrete-Time Projection Neural Network for Sparse Signal Reconstruction With Application to Face Recognition,Bingrong Xu and Qingshan Liu and Tingwen Huang,2019,29,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2968074,Stochastic Finite-Time H∞ State Estimation for Discrete-Time Semi-Markovian Jump Neural Networks With Time-Varying Delays,Wen-Juan Lin and Yong He and Chuan-Ke Zhang and Min Wu,2020,31,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3176925,A Transfer Learning-Based Method for Personalized State of Health Estimation of Lithium-Ion Batteries,Guijun Ma and Songpei Xu and Tao Yang and Zhenbang Du and Limin Zhu and Han Ding and Ye Yuan,2022,5,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2712801,Discriminative Block-Diagonal Representation Learning for Image Recognition,Zheng Zhang and Yong Xu and Ling Shao and Jian Yang,2018,90,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3105284,Multitask Learning for Visual Question Answering,Jie Ma and Jun Liu and Qika Lin and Bei Wu and Yaxian Wang and Yang You,2023,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3229897,Tiny Machine Learning for Concept Drift,Simone Disabato and Manuel Roveri,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2995428,Generalization Bounds of Multitask Learning From Perspective of Vector-Valued Function Learning,Chao Zhang and Dacheng Tao and Tao Hu and Bingchen Liu,2021,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3235479,Enhanced Gradient for Differentiable Architecture Search,Haichao Zhang and Kuangrong Hao and Lei Gao and Xue-song Tang and Bing Wei,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3236486,Multi-View Knowledge Ensemble With Frequency Consistency for Cross-Domain Face Translation,Bing Cao and Qinghe Wang and Pengfei Zhu and Qinghua Hu and Dongwei Ren and Wangmeng Zuo and Xinbo Gao,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3238519,Effective Emotion Recognition by Learning Discriminative Graph Topologies in EEG Brain Networks,Cunbo Li and Peiyang Li and Yangsong Zhang and Ning Li and Yajing Si and Fali Li and Zehong Cao and Huafu Chen and Badong Chen and Dezhong Yao and Peng Xu,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2461552,Feature Combination and the kNN Framework in Object Classification,Jian Hou and Huijun Gao and Qi Xia and Naiming Qi,2016,39,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3116320,An Improved Finite-Time and Fixed-Time Stable Synchronization of Coupled Discontinuous Neural Networks,Qizhen Xiao and Hongliang Liu and Yinkun Wang,2021,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3071404,Stability and Synchronization of Nonautonomous Reaction–Diffusion Neural Networks With General Time-Varying Delays,Hao Zhang and Zhigang Zeng,2022,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2275937,Multi-Level Fuzzy Min-Max Neural Network Classifier,Reza Davtalab and Mir Hossein Dezfoulian and Muharram Mansoorizadeh,2014,49,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3069647,Effective Collaborative Representation Learning for Multilabel Text Categorization,Hao Wu and Shaowei Qin and Rencan Nie and Jinde Cao and Sergey Gorbachev,2022,3,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3045019,A Neuromorphic CMOS Circuit With Self-Repairing Capability,Ehsan Rahiminejad and Fatemeh Azad and Adel Parvizi-Fard and Mahmood Amiri and Bernabe Linares-Barranco,2022,3,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2933554,A Deep One-Class Neural Network for Anomalous Event Detection in Complex Scenes,Peng Wu and Jing Liu and Fang Shen,2019,28,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2383692,A Parametric Classification Rule Based on the Exponentially Embedded Family,n.m. Bo Tang and n.m. Haibo He and n.m. Quan Ding and Steven Kay,2015,23,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3244373,Table of Contents,,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2016.2542059,Clustering Through Hybrid Network Architecture With Support Vectors,Emrah Ergul and Nafiz Arica and Narendra Ahuja and Sarp Erturk,2017,9,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2710299,Multistability of Recurrent Neural Networks With Nonmonotonic Activation Functions and Unbounded Time-Varying Delays,Peng Liu and Zhigang Zeng and Jun Wang,2017,11,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3159573,MuLHiTA: A Novel Multiclass Classification Framework With Multibranch LSTM and Hierarchical Temporal Attention for Early Detection of Mental Stress,Likun Xia and Yuan Feng and Ziheng Guo and Jinhong Ding and Yanlei Li and Yifan Li and Ming Ma and Guoxi Gan and Yehan Xu and Jingyu Luo and Zhiping Shi and Yong Guan,2022,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3005574,SP-GAN: Self-Growing and Pruning Generative Adversarial Networks,Xiaoning Song and Yao Chen and Zhen-Hua Feng and Guosheng Hu and Dong-Jun Yu and Xiao-Jun Wu,2021,8,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2012.2216899,Unsupervised Learning by Minimal Entropy Encoding,S. Melacci and M. Gori,2012,16,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2315296,ML-TREE: A Tree-Structure-Based Approach to Multilabel Learning,n.m. Qingyao Wu and n.m. Yunming Ye and n.m. Haijun Zhang and Tommy W. S. Chow and n.m. Shen-Shyang Ho,2015,19,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3243241,Dynamic Loss Weighting for Multiorgan Segmentation in Medical Images,Youyi Song and Jeremy Yuen-Chun Teoh and Kup-Sze Choi and Jing Qin,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3043309,Integer Echo State Networks: Efficient Reservoir Computing for Digital Hardware,Denis Kleyko and Edward Paxon Frady and Mansour Kheffache and Evgeny Osipov,2022,6,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2261090,Coordination of Multiagents Interacting Under Independent Position and Velocity Topologies,n.m. Jiahu Qin and n.m. Changbin Yu,2013,44,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3112268,Spatial-Spectral Unified Adaptive Probability Graph Convolutional Networks for Hyperspectral Image Classification,Yun Ding and Yanwen Chong and Shaoming Pan and Yujie Wang and Congchong Nie,2021,7,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3153985,Online Spatio-Temporal Learning in Deep Neural Networks,Thomas Bohnstingl and Stanislaw Wozniak and Angeliki Pantazi and Evangelos Eleftheriou,2022,5,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3212593,Capacitated Clustering via Majorization-Minimization and Collaborative Neurodynamic Optimization,Hongzong Li and Jun Wang,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2462127,Adaptive Neural Control for a Class of Pure-Feedback Nonlinear Systems via Dynamic Surface Technique,Zongcheng Liu and Xinmin Dong and Jianping Xue and Hongbo Li and Yong Chen,2016,91,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3147221,Model-Based Self-Advising for Multi-Agent Learning,Dayong Ye and Tianqing Zhu and Congcong Zhu and Wanlei Zhou and Philip S. Yu,2022,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2910504,Trajectory Tracking on Uncertain Complex Networks via NN-Based Inverse Optimal Pinning Control,Carlos J. Vega and Oscar J. Suarez and Edgar N. Sanchez and Guanrong Chen and Santiago Elvira-Ceja and David I Rodriguez,2020,10,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3185527,DyGCN: Efficient Dynamic Graph Embedding With Graph Convolutional Network,Zeyu Cui and Zekun Li and Shu Wu and Xiaoyu Zhang and Qiang Liu and Liang Wang and Mengmeng Ai,2022,3,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3009682,SEAL: Semisupervised Adversarial Active Learning on Attributed Graphs,Yayong Li and Jie Yin and Ling Chen,2021,7,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3110681,Synchronization and Control for Multiweighted and Directed Complex Networks,Xiwei Liu,2021,9,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2884954,Passivity and Synchronization of Coupled Uncertain Reaction–Diffusion Neural Networks With Multiple Time Delays,Jin-Liang Wang and Zhen Qin and Huai-Ning Wu and Tingwen Huang,2019,44,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3036192,Dynamic Embedding Projection-Gated Convolutional Neural Networks for Text Classification,Zhipeng Tan and Jing Chen and Qi Kang and Mengchu Zhou and Abdullah Abusorrah and Khaled Sedraoui,2022,19,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2238554,Distributed Consensus Tracking for Multiple Uncertain Nonlinear Strict-Feedback Systems Under a Directed Graph,n.m. Sung Jin Yoo,2013,206,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2852497,Exponential Stabilization of Fuzzy Memristive Neural Networks With Hybrid Unbounded Time-Varying Delays,Yin Sheng and Frank L. Lewis and Zhigang Zeng,2019,56,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2897847,Admittance-Based Adaptive Cooperative Control for Multiple Manipulators With Output Constraints,Yong Li and Chenguang Yang and Weisheng Yan and Rongxin Cui and Andy Annamalai,2019,35,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2461452,Robust Adaptive Dynamic Programming of Two-Player Zero-Sum Games for Continuous-Time Linear Systems,Yue Fu and Jun Fu and Tianyou Chai,2015,36,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3025807,Bearing-Based Adaptive Neural Formation Scaling Control for Autonomous Surface Vehicles With Uncertainties and Input Saturation,Yu Lu and Changyun Wen and Tielong Shen and Weidong Zhang,2021,13,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2416259,Neural Network-Based Event-Triggered State Feedback Control of Nonlinear Continuous-Time Systems,Avimanyu Sahoo and Hao Xu and Sarangapani Jagannathan,2016,192,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2334599,Optimization of a Multilayer Neural Network by Using Minimal Redundancy Maximal Relevance-Partial Mutual Information Clustering With Least Square Regression,n.m. Chao Chen and n.m. Xuefeng Yan,2015,13,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2011.2178447,Tree-Structured Feature Extraction Using Mutual Information,F. Oveisi and S. Oveisi and A. Erfanian and I. Patras,2012,26,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2874571,Training Passive Photonic Reservoirs With Integrated Optical Readout,Matthias Freiberger and Andrew Katumba and Peter Bienstman and Joni Dambre,2019,16,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3123751,Knowledge-Based Reasoning Network for Relation Detection,Ying Shen and Min Yang and Yaliang Li and Dong Wang and Haitao Zheng and Daoyuan Chen,2021,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3241211,Multi-Task Credible Pseudo-Label Learning for Semi-Supervised Crowd Counting,Pengfei Zhu and Jingqing Li and Bing Cao and Qinghua Hu,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3241791,STDNet: Rethinking Disentanglement Learning With Information Theory,Ziwen Liu and Mingqiang Li and Congying Han and Siqi Tang and Tiande Guo,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3238729,Automatic Metric Search for Few-Shot Learning,Yuan Zhou and Jieke Hao and Shuwei Huo and Boyu Wang and Leijiao Ge and Sun-Yuan Kung,2023,0,IEEE Transactions on Neural Networks and Learning Systems
