DOI,Título,Autores,Año,Citas,Revista
10.1145/3446770,Building Arabic Paraphrasing Benchmark based on Transformation Rules,Marwah Alian and Arafat Awajan and Ahmad Al-Hasan and Raeda Akuzhia,2021,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3467019,Blockchain-based Framework for Reducing Fake or Vicious News Spread on Social Media/Messaging Platforms,Sakshi Dhall and Ashutosh Dhar Dwivedi and Saibal K. Pal and Gautam Srivastava,2023,10,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3586009,Urdu Short Paraphrase Detection at Sentence Level,Hamza Hafeez and Iqra Muneer and Muhammad Sharjeel and Muhammad Adnan Ashraf and Rao Muhammad Adeel Nawab,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3457206,A Hybrid CNN-LSTM: A Deep Learning Approach for Consumer Sentiment Analysis Using Qualitative User-Generated Contents,Praphula Kumar Jain and Vijayalakshmi Saravanan and Rajendra Pamula,2021,34,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3573891,Dynamic Convolution Based Encoder-Decoder Framework for Image Captioning in Hindi,Santosh Kumar Mishra and Sushant Sinha and Sriparna Saha and Pushpak Bhattacharyya,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3573199,Pradvis vac: A socio-demographic dataset for determining the level of hatred severity in a low-resource Hinglish language,Shankar Biradar and Sunil Saumya and Abhinav Kumar and Ashish Singh,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3571510,"Approaches, Methods and Resources for Assessing the Readability of Arabic Texts",Naoual Nassiri and Violetta Cavalli-Sforza and Abdelhak Lakhouaja,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3571742,Hybridization Based Machine Translations for Low-Resource Language with Language Divergence,Nandini Sethi and Amita Dev and Poonam Bansal and Deepak Kumar Sharma and Deepak Gupta,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3554733,Supervised Machine Learning Method for Ontology-based financial decisions in Stock Market,Neha Sharma and Mukesh Soni and Sumit Kumar and Rajeev Kumar and Nabamita Deb and Anurag Shrivastava,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3552515,Emotion Detection in Code-Mixed Roman Urdu - English Text,Abdullah Ilyas and Khurram Shahzad and Muhammad Kamran Malik,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3546190,An Understanding-oriented Robust Machine Reading Comprehension Model,Feiliang Ren and Yongkang Liu and Bochao Li and Shilei Liu and Bingchao Wang and Jiaqi Wang and Chunchao Liu and Qi Ma,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3564242,WH 2 D 2 N 2 : Distributed AI-enabled OK-ASN service for web of things,Kun Liang and Ruhui Ma and Yang Hua and Hao Wang and Ningxin Hu and Tao Song and Honghao Gao and Haibing Guan,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3539014,Radial Basis Function Attention for Named Entity Recognition,Jiusheng Chen and Xingkai Xu and Xiaoyu Zhang,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3510420,A Weak-Region Enhanced Bayesian Classification for Spam Content-Based Filtering,Vahid Nosrati and Mohsen Rahmani and Alireza Jolfaei and Sattar Seifollahi,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3162077,Chinese Open Relation Extraction and Knowledge Base Establishment,Shengbin Jia and Shijia E and Maozhen Li and Yang Xiang,2018,24,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2990191,An Approach to Construct a Named Entity Annotated English-Vietnamese Bilingual Corpus,Long H. B. Nguyen and Dien Dinh and Phuoc Tran,2017,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3409488,"Optimisation of the Largest Annotated Tibetan Corpus Combining Rule-based, Memory-based, and Deep-learning Methods",Marieke Meelen and Élie Roux and Nathan Hill,2021,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3457610,Multilingual Offensive Language Identification for Low-resource Languages,Tharindu Ranasinghe and Marcos Zampieri,2023,7,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3277504,Tempo-HindiWordNet,Sabyasachi Kamila and Mohammad Hasanuzzaman and Asif Ekbal and Pushpak Bhattacharyya,2019,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2661637,Model Generation of Accented Speech using Model Transformation and Verification for Bilingual Speech Recognition,Han-ping Shen and Chung-hsien Wu and Pei-shan Tsai,2015,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3383306,Named Entity Recognition and Classification for Punjabi Shahmukhi,Muhammad Tayyab Ahmad and Muhammad Kamran Malik and Khurram Shahzad and Faisal Aslam and Asif Iqbal and Zubair Nawaz and Faisal Bukhari,2020,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3485243,Aspect-based Sentiment Analysis using Dependency Parsing,Sujata Rani and Parteek Kumar,2022,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3132684,An Emotion Cause Corpus for Chinese Microblogs with Multiple-User Structures,Xiyao Cheng and Ying Chen and Bixiao Cheng and Shoushan Li and Guodong Zhou,2018,21,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3392048,A Framework for Extractive Text Summarization Based on Deep Learning Modified Neural Network Classifier,Balaanand Muthu and Sivaparthipan Cb and Priyan Malarvizhi Kumar and Seifedine Nimer Kadry and Ching-Hsien Hsu and Oscar Sanjuan and Ruben Gonzalez Crespo,2021,16,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3099556,Translating Low-Resource Languages by Vocabulary Adaptation from Close Counterparts,Peyman Passban and Qun Liu and Andy Way,2017,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3446678,Two New Large Corpora for Vietnamese Aspect-based Sentiment Analysis at Sentence Level,Dang Van Thin and Ngan Luu-Thuy Nguyen and Tri Minh Truong and Lac Si Le and Duy Tin Vo,2021,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3585279,Learning Category Distribution for Text Classification,Xiangyu Wang and Chengqing Zong,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3564769,State-of-the-Art of Automation in Sign Language: A Systematic Review,Rakesh Kumar Attar and Vishal Goyal and Lalit Goyal,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3359991,Punjabi to ISO 15919 and Roman Transliteration with Phonetic Rectification,Muhammad Raihan Abbas and Dr. Khadim Hussain Asif,2020,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3321124,POS Tag-enhanced Coarse-to-fine Attention for Neural Machine Translation,Yongjing Yin and Jinsong Su and Huating Wen and Jiali Zeng and Yang Liu and Yidong Chen,2019,10,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2994600,Minimally Supervised Chinese Event Extraction from Multiple Views,Peifeng Li and Guodong Zhou and Qiaoming Zhu,2017,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3383202,Native Language Identification of Fluent and Advanced Non-Native Writers,Raheem Sarwar and Attapol T. Rutherford and Saeed-Ul Hassan and Thanawin Rakthanmanon and Sarana Nutanong,2020,7,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3450447,Toward Integrated CNN-based Sentiment Analysis of Tweets for Scarce-resource Language—Hindi,Vedika Gupta and Nikita Jain and Shubham Shubham and Agam Madan and Ankit Chaudhary and Qin Xin,2021,10,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3453693,Two-channel Attention Mechanism Fusion Model of Stock Price Prediction Based on CNN-LSTM,Lin Sun and Wenzheng Xu and Jimin Liu,2021,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3567594,Surface Realization Architecture for Low-resourced African Languages,Zola Mahlaza and C. Maria Keet,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3389790,Iterative Training of Unsupervised Neural and Statistical Machine Translation Systems,Benjamin Marie and Atsushi Fujita,2020,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3314936,Leveraging Additional Resources for Improving Statistical Machine Translation on Asian Low-Resource Languages,Hai-Long Trieu and Duc-Vu Tran and Ashwin Ittoo and Le-Minh Nguyen,2019,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3392047,Applying Text Analytics to the Mind-section Literature of the Tibetan Tradition of the Great Perfection,Ravi Krishna and Norman Mu and Kurt Keutzer,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3295662,A Survey of Opinion Mining in Arabic,Gilbert Badaro and Ramy Baly and Hazem Hajj and Wassim El-Hajj and Khaled Bashir Shaban and Nizar Habash and Ahmad Al-Sallab and Ali Hamdi,2019,41,ACM Transactions on Asian and Low-Resource Language Information Processing
