DOI,Título,Autores,Año,Citas,Revista
10.1007/s10489-023-04458-y,Triple-kernel gated attention-based multiple instance learning with contrastive learning for medical image analysis,Huafeng Hu and Ruijie Ye and Jeyan Thiyagalingam and Frans Coenen and Jionglong Su,2023,0,Applied Intelligence
10.1007/s10489-016-0855-2,A complex-valued encoding wind driven optimization for the 0-1 knapsack problem,Yongquan Zhou and Zongfan Bao and Qifang Luo and Sen Zhang,2017,33,Applied Intelligence
10.1007/s10489-017-0925-0,Vulnerability severity prediction and risk metric modeling for software,Xiaoling Zhu and Chenglong Cao and Jing Zhang,2017,12,Applied Intelligence
10.1007/s10489-020-01862-6,COVID-19 open source data sets: a comprehensive survey,Junaid Shuja and Eisa Alanazi and Waleed Alasmary and Abdulaziz Alashaikh,2021,97,Applied Intelligence
10.1007/s10489-020-02103-6,Learn class hierarchy using convolutional neural networks,Riccardo La Grassa and Ignazio Gallo and Nicola Landro,2021,8,Applied Intelligence
10.1007/s10489-017-1081-2,Application of improved bat algorithm in optimal power flow problem,Yanbin Yuan and Xiaotao Wu and Pengtao Wang and Xiaohui Yuan,2018,16,Applied Intelligence
10.1007/s10489-017-1101-2,"Phenomenological model-based study on electron beam welding process, and input-output modeling using neural networks trained by back-propagation algorithm, genetic algorithms, particle swarm optimization algorithm and bat algorithm",Debasish Das and Dilip Kumar Pratihar and Gour Gopal Roy and Abhishek Rudra Pal,2018,32,Applied Intelligence
10.1007/s10489-020-01892-0,LipschitzLR: Using theoretically computed adaptive learning rates for fast convergence,Rahul Yedida and Snehanshu Saha and Tejas Prashanth,2021,19,Applied Intelligence
10.1007/s10489-013-0474-0,Skin cancer extraction with optimum fuzzy thresholding technique,Howard Lee and Yi-Ping Phoebe Chen,2014,21,Applied Intelligence
10.1007/s10489-021-02394-3,Modular design patterns for hybrid learning and reasoning systems,Michael van Bekkum and Maaike de Boer and Frank van Harmelen and André Meyer-Vitali and Annette ten Teije,2021,7,Applied Intelligence
10.1007/s10489-013-0462-4,A GRASP-based metaheuristic for the Berth Allocation Problem and the Quay Crane Assignment Problem by managing vessel cargo holds,Mario Rodriguez-Molins and Miguel A. Salido and Federico Barber,2014,28,Applied Intelligence
10.1007/s10489-020-01887-x,A many-objective optimized task allocation scheduling model in cloud computing,Jialei Xu and Zhixia Zhang and Zhaoming Hu and Lei Du and Xingjuan Cai,2021,12,Applied Intelligence
10.1007/s10489-009-0204-9,Building a qualitative recruitment system via SVM with MCDM approach,Yung-Ming Li and Cheng-Yang Lai and Chien-Pang Kao,2011,9,Applied Intelligence
10.1007/s10489-006-0011-5,An algorithm based on counterfactuals for concept learning in the Semantic Web,Luigi Iannone and Ignazio Palmisano and Nicola Fanizzi,2007,85,Applied Intelligence
10.1007/s10489-018-1368-y,Novel self-adaptive routing service algorithm for application in VANET,Degan Zhang and Ting Zhang and Xiaohuan Liu,2019,144,Applied Intelligence
10.1007/s10489-016-0792-0,Medical diagnosis with the aid of using fuzzy logic and intuitionistic fuzzy logic,Satyajit Das and Debashree Guha and Bapi Dutta,2016,38,Applied Intelligence
10.1007/s10489-010-0251-2,A fuzzy particle swarm optimization algorithm for computer communication network topology design,Salman A. Khan and Andries P. Engelbrecht,2012,63,Applied Intelligence
10.1007/s10489-018-1264-5,Chemical reaction optimization for virtual machine placement in cloud computing,Zhiyong Li and Yang Li and Tingkun Yuan and Shaomiao Chen and Shilong Jiang,2019,20,Applied Intelligence
10.1007/s10489-020-01723-2,Residual attention network using multi-channel dense connections for image super-resolution,Zhiwei Liu and Ji Huang and Chengjia Zhu and Xiaoyu Peng and Xinyu Du,2021,8,Applied Intelligence
10.1007/s10489-006-0033-z,Dynamic vehicle routing using genetic algorithms,Franklin T. Hanshar and Beatrice M. Ombuki-Berman,2007,107,Applied Intelligence
10.1023/a:1021931008240,n.m.,Bing Liu and Yiming Ma and Ching Kian Wong and Philip S. Yu,2003,36,Applied Intelligence
10.1007/s10489-021-02695-7,Event detection from text using path-aware graph convolutional network,Shudong Lu and Si Li and Yajing Xu and Kai Wang and Haibo Lan and Jun Guo,2022,8,Applied Intelligence
10.1007/s10489-023-04534-3,Long-tailed graph neural networks via graph structure learning for node classification,Junchao Lin and Yuan Wan and Jingwen Xu and Xingchen Qi,2023,0,Applied Intelligence
10.1007/s10489-019-01562-w,Identifying twins based on ocular region features using deep representations,Gunjan Gautam and Aditya Raj and Susanta Mukhopadhyay,2021,14,Applied Intelligence
10.1007/s10489-021-02216-6,Decision making under measure-based granular uncertainty with intuitionistic fuzzy sets,Yige Xue and Yong Deng,2021,28,Applied Intelligence
10.1007/s10489-020-01715-2,Joint label-specific features and label correlation for multi-label learning with missing label,Ziwei Cheng and Ziwei Zeng,2020,18,Applied Intelligence
10.1007/s10489-018-1288-x,A solution methodology for carpooling systems based on double auctions and cooperative coevolutionary particle swarms,Fu-Shiung Hsieh and Fu-Min Zhan and Yi-Hong Guo,2019,27,Applied Intelligence
10.1007/s10489-021-02494-0,Many-objective optimization for large-scale EVs charging and discharging schedules considering travel convenience,Xiaotian Pan and Liping Wang and Qicang Qiu and Feiyue Qiu and Guodao Zhang,2022,5,Applied Intelligence
10.1007/s10489-021-02544-7,A joint model based on interactive gate mechanism for spoken language understanding,Chengai Sun and Liangyu Lv and Tailu Liu and Tangjun Li,2022,3,Applied Intelligence
10.1007/s10489-021-03051-5,Truss optimization with natural frequency constraints using generalized normal distribution optimization,Nima Khodadadi and Seyedali Mirjalili,2022,12,Applied Intelligence
10.1007/s10489-021-02460-w,Developing a BERT based triple classification model using knowledge graph embedding for question answering system,Phuc Do and Truong H. V. Phan,2022,14,Applied Intelligence
10.1007/s10489-022-03796-7,Development and application of equilibrium optimizer for optimal power flow calculation of power system,Essam H. Houssein and Mohamed H. Hassan and Mohamed A. Mahdy and Salah Kamel,2023,5,Applied Intelligence
10.1007/s10489-020-01886-y,I-SiamIDS: an improved Siam-IDS for handling class imbalance in network-based intrusion detection systems,Punam Bedi and Neha Gupta and Vinita Jindal,2021,52,Applied Intelligence
10.1007/s10489-018-1380-2,Adaptive local learning regularized nonnegative matrix factorization for data clustering,Yongpan Sheng and Meng Wang and Tianxing Wu and Han Xu,2019,12,Applied Intelligence
10.1007/s10489-019-01486-5,Using convolutional neural networks for character verification on integrated circuit components of printed circuit boards,Chun-Hui Lin and Shyh-Hau Wang and Cheng-Jian Lin,2019,10,Applied Intelligence
10.1007/s10489-021-02208-6,A uniform compact genetic algorithm for matching bibliographic ontologies,Chao Jiang and Xingsi Xue,2021,15,Applied Intelligence
10.1007/s10489-014-0629-7,Audio-visual speech recognition using deep learning,Kuniaki Noda and Yuki Yamaguchi and Kazuhiro Nakadai and Hiroshi G. Okuno and Tetsuya Ogata,2015,329,Applied Intelligence
10.1007/s10489-023-04580-x,Multi-start local search algorithm based on a novel objective function for clustering analysis,Xiaolu Liu and Wenhan Shao and Jiaming Chen and Zhipeng Lü and Fred Glover and Junwen Ding,2023,0,Applied Intelligence
10.1007/s10489-020-01716-1,A recurrent neural network for urban long-term traffic flow forecasting,Asma Belhadi and Youcef Djenouri and Djamel Djenouri and Jerry Chun-Wei Lin,2020,24,Applied Intelligence
10.1007/s10489-021-03064-0,CSA-GAN: Cyclic synthesized attention guided generative adversarial network for face synthesis,Nand Kumar Yadav and Satish Kumar Singh and Shiv Ram Dubey,2022,4,Applied Intelligence
10.1007/s10489-020-01902-1,Deep learning based detection and analysis of COVID-19 on chest X-ray images,Rachna Jain and Meenu Gupta and Soham Taneja and D. Jude Hemanth,2021,251,Applied Intelligence
10.1007/s10489-019-01593-3,Data mining-based approach for ontology matching problem,Hiba Belhadi and Karima Akli-Astouati and Youcef Djenouri and Jerry Chun-Wei Lin,2020,11,Applied Intelligence
10.1007/s10489-021-02681-z,An efficient method for mining multi-level high utility Itemsets,N. T. Tung and Loan T. T. Nguyen and Trinh D. D. Nguyen and Bay Vo,2022,3,Applied Intelligence
10.1007/s10489-021-02444-w,Bonobo optimizer (BO): an intelligent heuristic with self-adjusting parameters over continuous spaces and its applications to engineering problems,Amit Kumar Das and Dilip Kumar Pratihar,2022,11,Applied Intelligence
10.1007/s10489-017-0930-3,Intuitionistic fuzzy hybrid arithmetic and geometric aggregation operators for the decision-making of mechanical design schemes,Jun Ye,2017,48,Applied Intelligence
10.1007/s10489-017-0981-5,Generalized and group-based generalized intuitionistic fuzzy soft sets with applications in decision-making,Harish Garg and Rishu Arora,2018,108,Applied Intelligence
10.1007/s10489-007-0046-2,Exploring new roles for case-based reasoning in heterogeneous AI systems for medical decision support,Stefania Montani,2008,44,Applied Intelligence
10.1007/s10489-020-02149-6,Densely connected convolutional networks-based COVID-19 screening model,Dilbag Singh and Vijay Kumar and Manjit Kaur,2021,68,Applied Intelligence
10.1007/s10489-020-02147-8,Non-local duplicate pooling network for salient object detection,Jun Jiao and Hui Xue and Jundi Ding,2021,9,Applied Intelligence
10.1007/s10489-018-1341-9,relf: robust regression extended with ensemble loss function,Hamideh Hajiabadi and Reza Monsefi and Hadi Sadoghi Yazdi,2019,4,Applied Intelligence
10.1007/s10489-020-01976-x,A new dominance relation based on convergence indicators and niching for many-objective optimization,Feng Yang and Liang Xu and Xiaokai Chu and Shenwen Wang,2021,5,Applied Intelligence
10.1007/s10489-020-01893-z,Archimedes optimization algorithm: a new metaheuristic algorithm for solving optimization problems,Fatma A. Hashim and Kashif Hussain and Essam H. Houssein and Mai S. Mabrouk and Walid Al-Atabany,2021,325,Applied Intelligence
10.1007/s10489-006-8867-y,On the independence requirement in Dempster-Shafer theory for combining classifiers providing statistical evidence,Hakan Altınçay,2006,28,Applied Intelligence
10.1007/s10489-020-01874-2,Evolutionary many-objective optimization algorithm based on angle and clustering,Zhijian Xiong and Jingming Yang and Ziyu Hu and Zhiwei Zhao and Xiaojing Wang,2021,8,Applied Intelligence
10.1007/s10489-016-0860-5,A ν-twin support vector machine based regression with automatic accuracy control,Reshma Rastogi and Pritam Anand and Suresh Chandra,2017,17,Applied Intelligence
10.1007/s10489-021-02483-3,Multi-robot exploration in task allocation problem,Reza Javanmard Alitappeh and Kossar Jeddisaravi,2022,15,Applied Intelligence
10.1007/s10489-020-01900-3,Automated diagnosis of COVID-19 with limited posteroanterior chest X-ray images using fine-tuned deep neural networks,Narinder Singh Punn and Sonali Agarwal,2021,92,Applied Intelligence
10.1007/s10489-019-01587-1,ADSCNet: asymmetric depthwise separable convolution for semantic segmentation in real-time,Jiawei Wang and Hongyun Xiong and Haibo Wang and Xiaohong Nian,2020,28,Applied Intelligence
10.1007/s10489-021-02393-4,"Automatic detection of COVID-19 from chest CT scan and chest X-Rays images using deep learning, transfer learning and stacking",Ebenezer Jangam and Aaron Antonio Dias Barreto and Chandra Sekhara Rao Annavarapu,2022,24,Applied Intelligence
10.1007/s10489-021-02893-3,RSOD: Real-time small object detection algorithm in UAV-based traffic monitoring,Wei Sun and Liang Dai and Xiaorui Zhang and Pengshuai Chang and Xiaozheng He,2022,29,Applied Intelligence
10.1007/s10489-016-0814-y,An effective synchronization clustering algorithm,Xinquan Chen,2017,5,Applied Intelligence
10.1007/s10489-007-0053-3,Knowledge discovery in corporate events by neural network rule extraction,Ming Dong and Xu-Shen Zhou,2008,5,Applied Intelligence
10.1007/s10489-020-02098-0,An immune optimization based deterministic dendritic cell algorithm,Wen Zhou and Yiwen Liang,2022,1,Applied Intelligence
10.1007/s10489-020-01884-0,FB-GSA: A fuzzy bi-level programming based gravitational search algorithm for unconstrained optimization,Nitish Das and Aruna Priya P.,2021,0,Applied Intelligence
10.1007/s10489-010-0247-y,Mining bridging rules between conceptual clusters,Shichao Zhang and Feng Chen and Xindong Wu and Chengqi Zhang and Ruili Wang,2012,5,Applied Intelligence
10.1007/s10489-021-02704-9,Ennoble class topper optimization algorithm based fuzzy PI-PD controller for micro-grid,Ankur Rai and Dushmanta Kumar Das,2022,5,Applied Intelligence
10.1007/s10489-021-02237-1,Iterative rating prediction for neighborhood-based collaborative filtering,Li Zhang and Zepeng Li and Xiaohan Sun,2021,6,Applied Intelligence
10.1007/s10489-021-02572-3,Explainable deep neural networks for novel viral genome prediction,Chandra Mohan Dasari and Raju Bhukya,2022,10,Applied Intelligence
10.1007/s10489-020-02095-3,Aspect-gated graph convolutional networks for aspect-based sentiment analysis,Qiang Lu and Zhenfang Zhu and Guangyuan Zhang and Shiyong Kang and Peiyu Liu,2021,19,Applied Intelligence
10.1007/s10489-007-0093-8,Explaining inferences in Bayesian networks,Ghim-Eng Yap and Ah-Hwee Tan and Hwee-Hwa Pang,2008,23,Applied Intelligence
10.1007/s10489-017-1125-7,A novel image retrieval scheme using gray level co-occurrence matrix descriptors of discrete cosine transform based residual image,Naushad Varish and Arup Kumar Pal,2018,27,Applied Intelligence
10.1007/s10489-021-02670-2,An improved Henry gas solubility optimization for optimization tasks,Jie Bi and Yong Zhang,2022,1,Applied Intelligence
10.1007/s10489-008-0130-2,Strategies for complex data cube queries,Shichao Zhang and Rifeng Wang and Zhi Jin,2009,0,Applied Intelligence
10.1023/a:1008319108717,n.m.,Gianfranco Lamperti and Marina Zanella and Paolo Pogliano,2000,5,Applied Intelligence
10.1007/s10489-020-02009-3,A hybrid discriminant embedding with feature selection: application to image categorization,A. Khoder and F. Dornaika,2021,1,Applied Intelligence
10.1007/s10489-022-03828-2,Neighborhood based concept lattice,Han Yang and Keyun Qin and Qian Hu and Lei Yang,2022,0,Applied Intelligence
10.1023/b:apin.0000027767.87895.b2,Instance-Based Regression by Partitioning Feature Projections,İlhan Uysal and H. Altay Güvenir,2004,8,Applied Intelligence
10.1007/s10489-022-03973-8,IrisST-Net for iris segmentation and contour parameters extraction,Yingfeng Liu and Wenzhong Shen and Dongliang Wu and Jie Shao,2022,0,Applied Intelligence
